timestamp,unified_frame,green_index,yellow_index,pose_x,pose_y,ori_y,distance,disp_angle,group
1750547722.74223,15057,820,,-0.0386151310424388,0.0649544782093543,-0.9682747865017,0.0755659485805227,2.10715841116091,29
1750547722.79919,15058,823,,-0.0376870894364758,0.0573392780630771,-0.875776440040012,0.0686156652593838,2.15226167492344,29
1750547722.85756,15059,819,,-0.036781144807251,0.0530633734676195,-0.821542190984453,0.0645644965681297,2.1769135709365,29
1750547722.91694,15060,820,,-0.0352655517323273,0.0463701339732323,-0.739197810723697,0.0582567460787243,2.220998186135,29
1750547722.97512,15061,812,,-0.0322055820237945,0.0405709556461222,-0.665272536661417,0.0517996327740938,2.24175073555201,29
1750547723.03373,15062,809,,-0.0300586118755876,0.0378311454967789,-0.625961759489157,0.0483188960706437,2.24220323041444,29
1750547723.09155,15063,810,,-0.0258035597463027,0.0332611474696568,-0.55053062427373,0.042096646262847,2.23059777688986,29
1750547723.14928,15064,811,,-0.0218098890775307,0.028966057394947,-0.486042417237149,0.036258843646503,2.21618047593199,29
1750547723.20619,15065,810,,-0.0178544121786829,0.0259307868791082,-0.431507853192947,0.0314831024903206,2.17379027425265,29
1750547723.2624,15066,811,,-0.0159875394232803,0.0244070066273107,-0.400839365828387,0.0291771038541616,2.15070569869142,29
1750547723.31771,15067,814,,-0.0123808316268628,0.0219569208740333,-0.34692208424228,0.0252069705843698,2.08422529058921,29
1750547723.37279,15068,817,,-0.00870038570285446,0.0185963758912304,-0.292862897230516,0.0205309987011438,2.0083979042003,29
1750547723.42681,15069,815,,-0.00565815736106784,0.0158579613695987,-0.247114669460579,0.0168371518827351,1.9135182172262,29
1750547723.48233,15070,813,,-0.0047295096420484,0.0146447471121566,-0.233596889105434,0.0153895054967093,1.8831722478754,29
1750547723.53638,15071,813,,-0.00290873692187546,0.0131065565153365,-0.209222816231311,0.0134254450269029,1.78918670009826,29
1750547724.83429,15095,164,,0.00261329473664525,0.00853886586967034,-0.132457297818714,0.00892981185248597,1.27380105170051,30
1750547724.88809,15096,169,,0.00261264989248847,0.00855430941726132,-0.132443509182155,0.00894439204568794,1.27437528212302,30
1750547724.93968,15097,165,,0.00263260263118186,0.00856524132123693,-0.130229592470557,0.00896068945476464,1.27260205159932,30
1750547724.99149,15098,159,,0.00261420672938052,0.00884776674940868,-0.133069295877152,0.00922589037848815,1.28350512030815,30
1750547725.04267,15099,155,,0.00260441129567177,0.00886342077305558,-0.133071236075597,0.00923813758271957,1.28500213482714,30
1750547725.09406,15100,152,,0.00260563203825203,0.00856363224860912,-0.130232953150836,0.00895126335263261,1.27542932162819,30
1750547725.14627,15101,151,,0.00260666130074831,0.00853558883007755,-0.132468347830555,0.00892473864115714,1.27440431923041,30
1750547725.19646,15102,152,,0.00228230010149568,0.00886375486446445,-0.119404726719255,0.00915287080923818,1.31878374692787,30
1750547725.24845,15103,149,,0.00201118801833765,0.00885350171458588,-0.0963521979245792,0.00907906216826826,1.34742406514906,30
1750547725.30091,15104,147,,0.00170654935523844,0.00885530751671648,-0.0783379034233107,0.00901824716435961,1.38041542105822,30
1750547725.35317,15105,145,,0.00167516292338901,0.0091559554914098,-0.0718626202804096,0.0093079370314036,1.38983889960482,30
1750547725.40442,15106,144,,0.00168959412221428,0.00914568399868887,-0.0675617236228857,0.00930044429592988,1.38811380489946,30
1750547725.45594,15107,145,,0.00169647956976943,0.0091509799351408,-0.0630480384112479,0.00930690478644724,1.38748966929351,30
1750547725.50696,15108,146,,0.0013729766421845,0.0091572658616591,-0.0493585296008671,0.00925962110029841,1.421971873488,30
1750547725.55931,15109,146,,0.00109307897534232,0.00914944255704964,-0.0380280663845472,0.00921450599604159,1.45189044074883,30
1750547725.61026,15110,145,,0.000770338505176098,0.00916018979984767,-0.0291831212909846,0.00919252405935336,1.48689739083217,30
1750547725.6615,15111,146,,0.000751118092462033,0.00946144269110305,-0.0203065817433236,0.00949121047000071,1.49157520549917,30
1750547725.71301,15112,145,,0.00077710721621501,0.00947948729829451,-0.00902643254143566,0.00951128671968311,1.48900146114269,30
1750547725.76297,15113,143,,0.000758729980564643,0.00947044710840805,0.00660828198023384,0.00950079152579205,1.49085153726538,30
1750547725.81264,15114,142,,0.000475276266691686,0.00945448107089231,0.00213076700291312,0.00946641958976789,1.52056866043091,30
1750547725.86405,15115,142,,0.000470378869598137,0.00946586657015569,0.00437982335295889,0.0094775464232551,1.52114505937055,30
1750547725.9181,15116,143,,0.000464969926419936,0.00946086690606773,0.00662123989159612,0.00947228587231206,1.52168918778914,30
1750547736.72313,15333,851,,-0.0294811250611496,0.107025783249132,-1.5650603343217,0.111011958882642,1.83958843318879,31
1750547736.77815,15334,843,,-0.0294422955017904,0.107027960509005,-1.56501135452853,0.111003752617342,1.8392459808787,31
1750547736.83223,15335,835,,-0.029465182934674,0.107015457374377,-1.56721663382713,0.110997770799331,1.83947466991389,31
1750547736.88517,15336,834,,-0.0294531995232907,0.107022979671606,-1.56504955551329,0.111001842957438,1.83935259692047,31
1750547736.93999,15337,837,,-0.029454961809202,0.107021309604635,-1.56507252476361,0.111000700379199,1.83937189636504,31
1750547736.99308,15338,840,,-0.0297491717061742,0.105505794994443,-1.54524752642211,0.109619733600355,1.84562826395848,31
1750547737.04787,15339,841,,-0.0300746145402449,0.102760146287719,-1.50783230719971,0.107070678081432,1.85551308834708,31
1750547737.10169,15340,842,,-0.0300586947612658,0.0981836662522633,-1.45058569806037,0.102681826286285,1.86788354412969,31
1750547737.15508,15341,838,,-0.0297713677395697,0.0966442960061702,-1.42826299533953,0.10112593281455,1.86962285506982,31
1750547737.20976,15342,840,,-0.0279462737295407,0.0908690871283078,-1.34325051043882,0.0950693705191026,1.86916008531224,31
1750547737.26383,15343,847,,-0.0264228970215924,0.0832407712142492,-1.23679423814821,0.0873338163563041,1.87816384614818,31
1750547737.31686,15344,841,,-0.0254647616651677,0.0795982144748611,-1.18668792107785,0.0835723030330611,1.88042329185692,31
1750547737.37069,15345,844,,-0.0227631734476975,0.0719725099385065,-1.07865037585356,0.0754864507859415,1.87711749257521,31
1750547737.42664,15346,838,,-0.0203075196824568,0.0680203245947565,-1.01728886975243,0.0709870404625338,1.8609230146003,31
1750547738.53148,15367,169,,-0.00536377889101441,0.0482155413672228,-0.725387108570649,0.0485129730415079,1.68158664190371,32
1750547738.58219,15368,176,,-0.00535394187572173,0.0478975433837713,-0.723898919927438,0.0481958437607317,1.68211329236556,32
1750547738.63233,15369,183,,-0.00532963409292964,0.0482035396642646,-0.723752993577806,0.0484972807044771,1.6809142638791,32
1750547738.68385,15370,185,,-0.00533837170907723,0.0482089279831145,-0.726861999847504,0.048503597287061,1.68108110803151,32
1750547738.73407,15371,187,,-0.00535928570027863,0.0482193103704554,-0.725387899807679,0.0485162223984876,1.68148600837919,32
1750547738.78323,15372,188,,-0.0053343621050224,0.0482103895778554,-0.726869922343246,0.048504608877055,1.68099562935044,32
1750547738.83261,15373,185,,-0.00531928316258287,0.0481951881675908,-0.725384834562819,0.0484878431761326,1.68072101040376,32
1750547738.88232,15374,182,,-0.00533689802735187,0.0481982350329767,-0.720594016493616,0.0484928071042337,1.68107517213653,32
1750547738.93387,15375,176,,-0.00625256553955388,0.048184115596267,-0.665849671932991,0.0485881011320759,1.69983928603287,32
1750547738.98161,15376,171,,-0.00685848224668978,0.0485097432474509,-0.648630457218889,0.0489921827301231,1.71124901468494,32
1750547739.03019,15377,169,,-0.00715904442454856,0.0485195161994079,-0.612003166045444,0.0490448301994946,1.71728912392267,32
1750547739.07861,15378,168,,-0.00748217289230098,0.0484967539208211,-0.599706700392326,0.0490705415911314,1.72387132967787,32
1750547739.12755,15379,170,,-0.00838162787579377,0.0485068251146441,-0.557685173436548,0.0492256413726723,1.74189953534863,32
1750547739.17545,15380,168,,-0.0087138242986266,0.0484913525088084,-0.532084298933575,0.049268062698272,1.74859723148612,32
1750547739.22458,15381,168,,-0.00931293553418052,0.0488190594941218,-0.49193948988652,0.0496994098370836,1.7592958759417,32
1750547739.27408,15382,165,,-0.0099116970677016,0.0487995721194381,-0.471157259849448,0.0497959835509062,1.77118078933171,32
1750547739.32236,15383,163,,-0.0108241297540326,0.0488149715182425,-0.419921380902235,0.0500006322885918,1.78900370416497,32
1750547739.37071,15384,159,,-0.0111364746556236,0.0484983150437593,-0.39332508168408,0.0497605027088662,1.79650948743372,32
1750547739.42014,15385,159,,-0.0120504150340589,0.0484969451308015,-0.350838600367034,0.049971653860094,1.81434183432844,32
1750547739.46945,15386,158,,-0.0126684509724897,0.0485125913252649,-0.32502226378255,0.0501394172995113,1.82622945103932,32
1750547739.51881,15387,158,,-0.0129806131913037,0.0484962677758416,-0.295132516295938,0.050203429235545,1.83232784057436,32
1750547739.56795,15388,159,,-0.0138748384595365,0.0482022815680622,-0.233097955826115,0.0501594566422422,1.85106579088557,32
1750547739.61753,15389,157,,-0.0145028826126013,0.0482042971340977,-0.215922643216371,0.0503387312739134,1.86304454617129,32
1750547739.66655,15390,157,,-0.0148147794089441,0.0479026689563783,-0.183933547537549,0.050141234349386,1.87073435620422,32
1750547739.71632,15391,156,,-0.0148000766705796,0.0478797491400322,-0.175210148649876,0.0501149942349338,1.87058920164749,32
1750547739.76422,15392,156,,-0.0151201452340183,0.0478864394872273,-0.163682646734776,0.0502168286400255,1.87663934091835,32
1750547739.8142,15393,156,,-0.0154079538455157,0.0478855375691021,-0.154600235793401,0.0503033771230862,1.88210071064548,32
1750547739.86316,15394,156,,-0.0154054134697046,0.0478907656721708,-0.134983679264559,0.0503075759785674,1.8820208092944,32
1750547741.76134,15430,811,,-0.0160284134115493,0.0475726926866123,-0.0992376721968449,0.0502003100184291,1.89577558730189,33
1750547741.81829,15431,809,,-0.0163158879242748,0.0475930840192671,-0.103561720282557,0.050312124236833,1.90106095033704,33
1750547741.87601,15432,808,,-0.0163188439694715,0.0475846693571962,-0.103600003565763,0.0503051232612906,1.9011707822797,33
1750547741.932,15433,806,,-0.0160198734577597,0.0475841246526112,-0.0968207366374804,0.0502084182638517,1.89554170117325,33
1750547741.98818,15434,805,,-0.0138941871704475,0.046673191832482,-0.0682088129811856,0.0486973846624137,1.86013338979072,33
1750547742.03962,15435,806,,-0.0114671572305911,0.0460659212588104,-0.0397698474603396,0.0474717262839052,1.8147670125006,33
1750547742.09066,15436,805,,-0.0111290880556545,0.0457598947331036,-0.0351640601472352,0.0470937848015556,1.80937063267864,33
1750547742.14488,15437,805,,-0.00991904176559279,0.0454543977355545,-0.0220565320377193,0.0465240761654603,1.78564781866104,33
1750547742.19675,15438,805,,-0.00748290365589738,0.0451458577139109,0.0109408475359409,0.0457617997444171,1.73505250006741,33
1750547742.24991,15439,806,,-0.00745663568988998,0.044842937213293,0.010884278925133,0.0454586673113839,1.73557206478298,33
1750547742.30131,15440,805,,-0.00688370339358626,0.0448470929810533,0.0197240652665202,0.0453723166838779,1.72310039903205,33
1750547742.35385,15441,805,,-0.0068658564520185,0.0448454957965038,0.0175157226484207,0.0453680336586672,1.72271691249974,33
1750547742.40557,15442,806,,-0.00594208661124841,0.0442403148628502,0.0305775111065773,0.0446375834074796,1.70431111584601,33
1750547742.45649,15443,805,,-0.0050334043569974,0.0439228334851554,0.0438561813039752,0.0442102981304778,1.68489513275686,33
1750547742.50809,15444,805,,-0.00441393397140189,0.0433224349666383,0.0504893425506046,0.0435467126720549,1.67233159797357,33
1750547745.36656,15499,204,,-0.00472453958124773,0.0366069292356542,0.0617513749659686,0.0369105478463673,1.69914816651598,34
1750547745.41464,15500,203,568,-0.0047300261768408,0.0362906069782266,0.0661714602951626,0.0365975586956522,1.70040318560118,34
1750547745.46327,15501,202,567,-0.00473525764319811,0.0347636038212298,0.0613504066232795,0.0350846236346763,1.70617623260963,34
1750547745.51128,15502,201,570,-0.00472823008618344,0.0317227055961824,0.0617595276716488,0.0320731384508899,1.71875584149059,34
1750547745.56014,15503,203,570,-0.00439591855810237,0.0305052457245881,0.0658645642699324,0.0308203523128301,1.71391478656092,34
1750547745.60786,15504,201,570,-0.00469722289703665,0.0277876423960792,0.0658827589497365,0.0281818553838605,1.73825329484141,34
1750547745.65505,15505,202,569,-0.00473487847001292,0.0259322398325279,0.0704183707617358,0.0263609585724332,1.7513935161778,34
1750547745.70209,15506,200,568,-0.00565156107125109,0.022889913059027,0.0617518312911493,0.0235772827609946,1.81285693181695,34
1750547745.75139,15507,202,568,-0.00565952683538627,0.0219775201580574,0.0640808927626199,0.0226945287745368,1.82283472039215,34
1750547745.79868,15508,200,569,-0.00594694398459446,0.0195383902714449,0.0573379737762896,0.0204233894629465,1.86625952541829,34
1750547745.84838,15509,201,570,-0.00594522085541998,0.0173837141364693,0.0617444078204527,0.0183722390632771,1.9003260137881,34
1750547745.89605,15510,200,569,-0.00593599868549593,0.0152635521829076,0.0617752720867491,0.0163771824693552,1.94169745151842,34
1750547745.94275,15511,199,568,-0.00596397901492407,0.0122068499807713,0.0706909087016412,0.013585883561385,2.02526337542963,34
1750547745.99166,15512,198,566,-0.00596708683610375,0.0103724206669682,0.0706918292535541,0.0119663376102361,2.09284395492615,34
1750547746.03953,15513,193,565,-0.0059512723546268,0.00733599909684335,0.077841279054623,0.00944640277501609,2.2523548009383,34
1750547746.08651,15514,192,563,-0.00591469235826138,0.00672664739407125,0.0826891393844661,0.00895719659586866,2.29205245849613,34
1750547746.13366,15515,187,564,-0.00595726416669472,0.0064206745704074,0.0846794038127763,0.00875865619206858,2.31877355244828,34
1750547746.18094,15516,188,563,-0.00594082748994659,0.00550565007240256,0.0802183714022035,0.00809972925381159,2.39419464595144,34
1750547746.2285,15517,193,565,-0.00594458547374067,0.00491143856684173,0.0824527395458463,0.00771105214938071,2.45107680494208,34
1750547746.27629,15518,200,565,-0.00594589187317904,0.00457880171987568,0.0850657889675149,0.00750460227843375,2.48536484367733,34
1750547746.32367,15519,202,565,-0.00595150997114634,0.00426760917912672,0.0846757021151627,0.00732345267223192,2.51950639283421,34
1750547746.37042,15520,203,565,-0.00594766644539552,0.00427301139898628,0.0846484097656375,0.00732348022196759,2.51860109400338,34
1750547746.4178,15521,203,565,-0.0059387728297297,0.00430114870973464,0.0846622473700447,0.00733272820622636,2.51477706807316,34
1750547746.46446,15522,204,566,-0.00594403261149176,0.0042749599857681,0.0846723279580956,0.00732166692539314,2.51809537007328,34
1750547746.51358,15523,203,567,-0.00594486036915954,0.00428715040923755,0.0846754095980936,0.00732946269792196,2.51681104891049,34
1750547746.55989,15524,203,568,-0.00593650402044118,0.00457681311955416,0.0852311714501818,0.00749595212871836,2.48481090905698,34
1750547746.60679,15525,204,569,-0.00594820072240275,0.00428754027567746,0.0848514976519193,0.00733240025159217,2.51703438952985,34
1750547746.65402,15526,204,570,-0.00595391020841727,0.0045944681020319,0.0850532564972486,0.00752051752943133,2.48436488330304,34
1750547746.70175,15527,204,572,-0.00596510101584442,0.00458381463800328,0.0852007782567284,0.00752288420519692,2.48639481985417,34
1750547746.74939,15528,204,573,-0.0059568398434143,0.00429960500755278,0.0846634201757804,0.00734646473761774,2.51638978841533,34
1750547746.79755,15529,205,573,-0.00596844763549271,0.00427919770513796,0.0848454185925292,0.00734397032791368,2.51956801249526,34
1750547746.84425,15530,206,575,-0.00593493111790015,0.00430344755737577,0.0846625173278295,0.00733096639286411,2.51421571458091,34
1750547746.89117,15531,206,575,-0.0059407297609106,0.00428189691887626,0.0848513433667505,0.00732303975928377,2.51706299103074,34
1750547746.94001,15532,207,575,-0.00594718849589689,0.00459880953042491,0.0852202839559892,0.00751785209370704,2.48336146897663,34
1750547746.98796,15533,208,576,-0.00595405803625813,0.00426571264605646,0.084683608168172,0.00732441884915493,2.51991954286765,34
1750547747.03607,15534,208,575,-0.0059526532991196,0.00430401582046502,0.0846712234541304,0.00734565405408754,2.51556934302469,34
