sec,nanosec,frame_num,pusher_name,color_r,color_g,color_b,color_a,loc_x,loc_y,loc_z,nearest_x,nearest_y,nearest_z,kappa,object_index,local_contour_index
1750547595,869984291,12692,yellow,0.0,1.0,1.0,1.0,0.025494258685748276,-0.4935865515408594,0.010000000000000009,0.026193350404246606,-0.4978097928892561,0.01500000000000001,0.06005566567182541,0,570
1750547595,917501330,12693,yellow,0.0,1.0,1.0,1.0,0.025824397663736946,-0.49355384453497714,0.010000000000000009,0.026863609192318238,-0.4979709448208454,0.01500000000000001,0.04753796011209488,0,569
1750547595,964835353,12694,yellow,0.0,1.0,1.0,1.0,0.026701055409623895,-0.49416219572118747,0.010000000000000009,0.02720815286317588,-0.49880219226403555,0.01500000000000001,0.03654322400689125,0,568
1750547596,13003884,12695,yellow,0.0,1.0,1.0,1.0,0.026709303894664374,-0.49538058404926616,0.010000000000000009,0.0271495890942996,-0.49972399474735363,0.01500000000000001,0.03654322400689125,0,568
1750547596,60153528,12696,yellow,0.0,1.0,1.0,1.0,0.027022814500983802,-0.49721570996808845,0.010000000000000009,0.027243189395843023,-0.5000213058171545,0.01500000000000001,0.02663896419107914,0,567
1750547596,107894420,12697,yellow,0.0,1.0,1.0,1.0,0.02672210573470306,-0.49784040940567464,0.010000000000000009,0.027264627913489825,-0.5012849225255264,0.01500000000000001,0.03654322400689125,0,568
1750547596,155780747,12698,yellow,0.0,1.0,1.0,1.0,0.026720044728229454,-0.4975511321617714,0.010000000000000009,0.027022727719971513,-0.5013451791690307,0.01500000000000001,0.03654322400689125,0,568
1750547596,203500339,12699,yellow,0.0,1.0,1.0,1.0,0.026435694383608675,-0.49722983508479274,0.010000000000000009,0.02701067272810827,-0.5013680812368411,0.01500000000000001,0.03654322400689125,0,568
1750547596,252488990,12700,yellow,0.0,1.0,1.0,1.0,0.026402826706561376,-0.4975361279141465,0.010000000000000009,0.02704175407839327,-0.5016488659157955,0.01500000000000001,0.03654322400689125,0,568
1750547596,299801352,12701,yellow,0.0,1.0,1.0,1.0,0.02642208520592465,-0.4975184165447855,0.010000000000000009,0.027156711071381442,-0.501876539266182,0.01500000000000001,0.03654322400689125,0,568
1750547596,346719980,12702,yellow,0.0,1.0,1.0,1.0,0.026108785069960908,-0.4975186502056835,0.010000000000000009,0.026721777953385574,-0.5028470395068205,0.01500000000000001,0.03654322400689125,0,568
1750547596,393292583,12703,yellow,0.0,1.0,1.0,1.0,0.02608196288448282,-0.49783285340913025,0.010000000000000009,0.02670331011825448,-0.5028510665678324,0.01500000000000001,0.03654322400689125,0,568
1750547596,441761391,12704,yellow,0.0,1.0,1.0,1.0,0.02611336277643421,-0.49751202080779006,0.010000000000000009,0.026687151132610866,-0.5028577087965099,0.01500000000000001,0.03654322400689125,0,568
1750547596,488537469,12705,yellow,0.0,1.0,1.0,1.0,0.025798873320106528,-0.49661079325568325,0.010000000000000009,0.02686628559523221,-0.5027615862226944,0.01500000000000001,0.03654322400689125,0,568
1750547596,534794106,12706,yellow,0.0,1.0,1.0,1.0,0.025501873226460074,-0.49509121702201175,0.010000000000000009,0.02655700780920846,-0.502825050119602,0.01500000000000001,0.04753796011209488,0,569
1750547596,582157865,12707,yellow,0.0,1.0,1.0,1.0,0.023975419248744065,-0.4929610881600788,0.010000000000000009,0.02581157475606234,-0.5029601123732413,0.01500000000000001,0.06005566567182541,0,570
1750547596,630094046,12708,yellow,0.0,1.0,1.0,1.0,0.012071165695936848,-0.4914610565935274,0.010000000000000009,0.02223828198941751,-0.5044603845352242,0.01500000000000001,0.19735267758369446,0,577
1750547596,677841651,12709,yellow,0.0,1.0,1.0,1.0,-0.0028965294257163564,-0.4926874357364718,0.010000000000000009,0.020857752287595756,-0.5060947757957268,0.01500000000000001,0.12506330013275146,0,581
1750547633,70678567,13376,yellow,0.0,1.0,1.0,1.0,-0.021487373085815067,-0.5137329294139232,0.010000000000000009,0.007740597978390676,-0.5161900033356273,0.01500000000000001,0.016058633103966713,0,641
1750547633,127127430,13377,yellow,0.0,1.0,1.0,1.0,-0.01476067450603201,-0.5106674198778847,0.010000000000000009,0.00805805344036338,-0.5135166003508822,0.01500000000000001,0.012901153415441513,0,636
1750547633,182818130,13378,yellow,0.0,1.0,1.0,1.0,-0.014769341128771415,-0.5058138422790402,0.010000000000000009,0.008651747095912706,-0.5098029071664748,0.01500000000000001,0.008937383070588112,0,629
1750547633,239413219,13379,yellow,0.0,1.0,1.0,1.0,-0.014173375040343744,-0.5024481352955054,0.010000000000000009,0.009137800538715466,-0.5072034515351468,0.01500000000000001,0.0062796263955533504,0,624
1750547633,295971870,13380,yellow,0.0,1.0,1.0,1.0,-0.013285815205563534,-0.5009103290540036,0.010000000000000009,0.009439913326083207,-0.505615595233482,0.01500000000000001,0.0056679872795939445,0,621
1750547633,351817362,13381,yellow,0.0,1.0,1.0,1.0,-0.01234730229359264,-0.501215398333013,0.010000000000000009,0.009412832120073274,-0.5056050413814281,0.01500000000000001,0.0056679872795939445,0,621
1750547633,409614334,13382,yellow,0.0,1.0,1.0,1.0,-0.009916793799768064,-0.5036643872669827,0.010000000000000009,0.009025413558544172,-0.5073975028121627,0.01500000000000001,0.006806917488574982,0,625
1750547633,464328378,13383,yellow,0.0,1.0,1.0,1.0,-0.0013623642656085296,-0.514942049586868,0.010000000000000009,0.007790308318643264,-0.5156446646897815,0.01500000000000001,0.015399504452943802,0,640
1750547633,519968983,13384,yellow,0.0,1.0,1.0,1.0,0.0007774178147278259,-0.515520423769383,0.010000000000000009,0.007751841999990596,-0.516181862753387,0.01500000000000001,0.016058633103966713,0,641
1750547633,575949430,13385,yellow,0.0,1.0,1.0,1.0,0.0007678839977426632,-0.5122034963282031,0.010000000000000009,0.008130827132030193,-0.5129674558970174,0.01500000000000001,0.01230729091912508,0,635
1750547633,631579014,13386,yellow,0.0,1.0,1.0,1.0,0.001072736867922891,-0.511863712940838,0.010000000000000009,0.008123586865710904,-0.5130087293806891,0.01500000000000001,0.01230729091912508,0,635
1750547633,686955350,13387,yellow,0.0,1.0,1.0,1.0,0.0022924532376368337,-0.5137071373687917,0.010000000000000009,0.007917007485072097,-0.5145581836258589,0.01500000000000001,0.014124174602329731,0,638
1750547633,743668303,13388,yellow,0.0,1.0,1.0,1.0,0.0026108284528998348,-0.5143223129789056,0.010000000000000009,0.007851041402344723,-0.5151053801459258,0.01500000000000001,0.01475492212921381,0,639
1750547633,799761307,13389,yellow,0.0,1.0,1.0,1.0,0.0029139341253639345,-0.5146234661819975,0.010000000000000009,0.00781502681342646,-0.5153395735695178,0.01500000000000001,0.015399504452943802,0,640
1750547633,854961653,13390,yellow,0.0,1.0,1.0,1.0,0.002922315805328389,-0.5146259403874576,0.010000000000000009,0.00786293846691035,-0.5149118504895015,0.01500000000000001,0.01475492212921381,0,639
1750547633,910444893,13391,yellow,0.0,1.0,1.0,1.0,0.0034901191277301666,-0.5152322684230864,0.010000000000000009,0.0078124743532362526,-0.5156392343498448,0.01500000000000001,0.015399504452943802,0,640
1750547633,964514892,13392,yellow,0.0,1.0,1.0,1.0,0.005361014992682517,-0.5167527966989741,0.010000000000000009,0.007668062379487833,-0.5167075534650551,0.01500000000000001,0.016732987016439438,0,642
1750547634,19500426,13393,yellow,0.0,1.0,1.0,1.0,0.005983412840529504,-0.5176712736755918,0.010000000000000009,0.008293986033423267,-0.5175725247992303,0.01500000000000001,0.017423180863261223,0,643
1750547634,74584142,13394,yellow,0.0,1.0,1.0,1.0,0.006886878490375857,-0.5185850645458079,0.010000000000000009,0.008868502313119121,-0.518755019384523,0.01500000000000001,0.018853280693292618,0,645
1750547634,129004354,13395,yellow,0.0,1.0,1.0,1.0,0.00658252063065138,-0.5185935449915421,0.010000000000000009,0.009716445701907342,-0.5189499458732925,0.01500000000000001,0.01959409937262535,0,646
1750547634,182410459,13396,yellow,0.0,1.0,1.0,1.0,0.0068823800571533,-0.5185740214193338,0.010000000000000009,0.009865729565861393,-0.5189071215769042,0.01500000000000001,0.01959409937262535,0,646
1750547634,238542698,13397,yellow,0.0,1.0,1.0,1.0,0.008399205215799833,-0.5182901301314198,0.010000000000000009,0.009906749082038788,-0.5185773383284773,0.01500000000000001,0.018853280693292618,0,645
1750547634,291837962,13398,yellow,0.0,1.0,1.0,1.0,0.01053400410114183,-0.518582716576393,0.010000000000000009,0.011007412829404553,-0.5185429587408416,0.01500000000000001,0.018129780888557434,0,644
1750547634,349095499,13399,yellow,0.0,1.0,1.0,1.0,0.011763308976155122,-0.5188909985699979,0.010000000000000009,0.013439748433869803,-0.5187230429462858,0.01500000000000001,0.018129780888557434,0,644
1750547634,405154329,13400,yellow,0.0,1.0,1.0,1.0,0.013583650088152115,-0.5194945446494986,0.010000000000000009,0.014497422703536905,-0.5193182132887133,0.01500000000000001,0.018853280693292618,0,645
1750547634,461290666,13401,yellow,0.0,1.0,1.0,1.0,0.014514227314587404,-0.5197865343749561,0.010000000000000009,0.016448116313073965,-0.5200951608798702,0.01500000000000001,0.01959409937262535,0,646
1750547634,515493707,13402,yellow,0.0,1.0,1.0,1.0,0.015426852689348711,-0.520077339350335,0.010000000000000009,0.017702136068742023,-0.5201578406151445,0.01500000000000001,0.018853280693292618,0,645
1750547634,569735521,13403,yellow,0.0,1.0,1.0,1.0,0.01663165817437911,-0.5203976716226925,0.010000000000000009,0.018320805644415857,-0.520561070314832,0.01500000000000001,0.018853280693292618,0,645
1750547634,625347076,13404,yellow,0.0,1.0,1.0,1.0,0.01787377626510033,-0.5207258361492831,0.010000000000000009,0.0197796331699232,-0.5207753552482783,0.01500000000000001,0.01959409937262535,0,646
1750547634,679592167,13405,yellow,0.0,1.0,1.0,1.0,0.01788325249572064,-0.5210057053791397,0.010000000000000009,0.020834657553995384,-0.5211705534390908,0.01500000000000001,0.02035255916416645,0,647
1750547634,733780270,13406,yellow,0.0,1.0,1.0,1.0,0.01756028449421157,-0.5216275823994514,0.010000000000000009,0.021127683467376455,-0.5216781405095827,0.01500000000000001,0.021128876134753227,0,648
1750547634,789259344,13407,yellow,0.0,1.0,1.0,1.0,0.01786682959518315,-0.5219376163559163,0.010000000000000009,0.02082019727682137,-0.5218009439630127,0.01500000000000001,0.021128876134753227,0,648
1750547634,844939959,13408,yellow,0.0,1.0,1.0,1.0,0.017871005374214294,-0.5222495360329974,0.010000000000000009,0.020956589778457473,-0.5222870382000412,0.01500000000000001,0.021923141553997993,0,649
1750547634,900651171,13409,yellow,0.0,1.0,1.0,1.0,0.013886635330117934,-0.5191936822193646,0.010000000000000009,0.02107459887727654,-0.5196227291740882,0.01500000000000001,0.018129780888557434,0,644
1750547634,956073508,13410,yellow,0.0,1.0,1.0,1.0,0.006880255364685922,-0.5161350760919254,0.010000000000000009,0.02123535653557112,-0.5177875366609157,0.01500000000000001,0.015399504452943802,0,640
1750547637,223263766,13451,yellow,0.0,1.0,1.0,1.0,0.0362010824435962,-0.4608991438729445,0.010000000000000009,0.037354512297792214,-0.4840633406011188,0.01500000000000001,-0.0002133472153218463,0,564
1750547637,272207864,13452,yellow,0.0,1.0,1.0,1.0,0.03864178476439016,-0.4611963043235684,0.010000000000000009,0.04043713471145353,-0.4838674310594297,0.01500000000000001,0.03943825513124466,0,558
1750547637,321592795,13453,yellow,0.0,1.0,1.0,1.0,0.038632550396153605,-0.46334469061126177,0.010000000000000009,0.04043821039644328,-0.4838652595962847,0.01500000000000001,0.03943825513124466,0,558
1750547637,370964321,13454,yellow,0.0,1.0,1.0,1.0,0.037427206961885555,-0.46670393844085717,0.010000000000000009,0.03829410799161037,-0.48406021841865676,0.01500000000000001,-0.019256647676229477,0,562
1750547637,420293939,13455,yellow,0.0,1.0,1.0,1.0,0.03741310868780559,-0.4703498931758405,0.010000000000000009,0.03793023341475476,-0.48404848876017825,0.01500000000000001,-0.009365799836814404,0,563
1750547637,468956174,13456,yellow,0.0,1.0,1.0,1.0,0.0374215205942705,-0.4721831473725014,0.010000000000000009,0.03776176256464352,-0.4840666681273794,0.01500000000000001,-0.009365799836814404,0,563
1750547637,520100532,13457,yellow,0.0,1.0,1.0,1.0,0.03803063920861907,-0.47767609654637866,0.010000000000000009,0.03830484986504189,-0.4840464458718191,0.01500000000000001,-0.019256647676229477,0,562
1750547637,567253534,13458,yellow,0.0,1.0,1.0,1.0,0.03709794018467165,-0.4801155957147727,0.010000000000000009,0.03723492064316459,-0.48410085460073604,0.01500000000000001,-0.0002133472153218463,0,564
1750547637,615834505,13459,yellow,0.0,1.0,1.0,1.0,0.0377153094645288,-0.4801244030850587,0.010000000000000009,0.03775766358681491,-0.48407736091214726,0.01500000000000001,-0.009365799836814404,0,563
1750547637,664734670,13460,yellow,0.0,1.0,1.0,1.0,0.03587057936195878,-0.47983582108648754,0.010000000000000009,0.03615667343417647,-0.48415588891133304,0.01500000000000001,0.01744227670133114,0,566
1750547637,713158194,13461,yellow,0.0,1.0,1.0,1.0,0.035565468814618854,-0.4804219184838391,0.010000000000000009,0.03560254738668636,-0.48451331197846426,0.01500000000000001,0.02663896419107914,0,567
1750547637,761921440,13462,yellow,0.0,1.0,1.0,1.0,0.034669777835631826,-0.4810389532906959,0.010000000000000009,0.034845500723396615,-0.4845460805099549,0.01500000000000001,0.03654322400689125,0,568
1750547637,809256526,13463,yellow,0.0,1.0,1.0,1.0,0.035263594966055634,-0.481035078856559,0.010000000000000009,0.03532292437196821,-0.4854072411519418,0.01500000000000001,0.02663896419107914,0,567
1750547637,859433265,13464,yellow,0.0,1.0,1.0,1.0,0.03588633270871019,-0.48256477435254824,0.010000000000000009,0.03582550670350037,-0.4862893052692829,0.01500000000000001,0.01744227670133114,0,566
1750547637,907120978,13465,yellow,0.0,1.0,1.0,1.0,0.03650060056561475,-0.4828738649058828,0.010000000000000009,0.036461185327739634,-0.48719652305752226,0.01500000000000001,-0.0002133472153218463,0,564
1750547637,954792129,13466,yellow,0.0,1.0,1.0,1.0,0.03649225517506184,-0.4840735817907347,0.010000000000000009,0.036460669013533974,-0.487505570100242,0.01500000000000001,-0.0002133472153218463,0,564
1750547638,3135582,13467,yellow,0.0,1.0,1.0,1.0,0.0365002739903615,-0.4849955271922589,0.010000000000000009,0.036827052011064614,-0.4896299046157601,0.01500000000000001,-0.009365799836814404,0,563
1750547638,51970724,13468,yellow,0.0,1.0,1.0,1.0,0.03619727450934035,-0.48623410005483403,0.010000000000000009,0.03638285456007382,-0.490902198596203,0.01500000000000001,-0.009365799836814404,0,563
1750547638,100309387,13469,yellow,0.0,1.0,1.0,1.0,0.035269701768544305,-0.4865370262235051,0.010000000000000009,0.035474513614078745,-0.4915443738718914,0.01500000000000001,0.00860452651977539,0,565
1750547638,148294903,13470,yellow,0.0,1.0,1.0,1.0,0.03495527281737283,-0.4871454346358052,0.010000000000000009,0.0350810704811088,-0.49342760826425336,0.01500000000000001,-0.0002133472153218463,0,564
1750547638,196492029,13471,yellow,0.0,1.0,1.0,1.0,0.03438283527019827,-0.4895769654143812,0.010000000000000009,0.034767856019163115,-0.49435164819452787,0.01500000000000001,0.00860452651977539,0,565
1750547638,245336569,13472,yellow,0.0,1.0,1.0,1.0,0.03406862508326233,-0.49080663306754624,0.010000000000000009,0.0345775277985057,-0.4961972327142379,0.01500000000000001,0.00860452651977539,0,565
1750547638,295984217,13473,yellow,0.0,1.0,1.0,1.0,0.03343563291088135,-0.49295731297913714,0.010000000000000009,0.03395930507751144,-0.4968316670993185,0.01500000000000001,0.01744227670133114,0,566
1750547638,347572725,13474,yellow,0.0,1.0,1.0,1.0,0.033145957919650346,-0.49325146156434246,0.010000000000000009,0.03370918234826034,-0.49748176299697194,0.01500000000000001,0.01744227670133114,0,566
1750547638,397934363,13475,yellow,0.0,1.0,1.0,1.0,0.03283823970232187,-0.4941533781738384,0.010000000000000009,0.033191568197853176,-0.49781214678631447,0.01500000000000001,0.02663896419107914,0,567
1750547638,447736053,13476,yellow,0.0,1.0,1.0,1.0,0.032518505367646874,-0.4950805146555805,0.010000000000000009,0.032656588327134334,-0.49784351192573656,0.01500000000000001,0.03654322400689125,0,568
1750547638,497667838,13477,yellow,0.0,1.0,1.0,1.0,0.031887153845170546,-0.49448071484835565,0.010000000000000009,0.03226354690096423,-0.49786316985146545,0.01500000000000001,0.04753796011209488,0,569
1750547638,548768925,13478,yellow,0.0,1.0,1.0,1.0,0.030685412109043752,-0.49508004408368095,0.010000000000000009,0.031033536612737618,-0.49808563533451083,0.01500000000000001,0.07459132373332977,0,571
1750547638,598851616,13479,yellow,0.0,1.0,1.0,1.0,0.03007902286776496,-0.4944724856194804,0.010000000000000009,0.031053088500575074,-0.49806796447262724,0.01500000000000001,0.07459132373332977,0,571
1750547638,648839627,13480,yellow,0.0,1.0,1.0,1.0,0.030067428958076674,-0.4941687430650263,0.010000000000000009,0.03105798472292501,-0.4980730199981154,0.01500000000000001,0.07459132373332977,0,571
1750547638,699079505,13481,yellow,0.0,1.0,1.0,1.0,0.02949076075699807,-0.49385839142261506,0.010000000000000009,0.030523329110055446,-0.4981852379884302,0.01500000000000001,0.0916891023516655,0,572
1750547638,748373585,13482,yellow,0.0,1.0,1.0,1.0,0.02734711029384286,-0.4905154969587507,0.010000000000000009,0.030040270669342395,-0.49831107245427003,0.01500000000000001,0.11187422275543213,0,573
1750547638,797019089,13483,yellow,0.0,1.0,1.0,1.0,0.02030882139430778,-0.4847298756801103,0.010000000000000009,0.028558581685179184,-0.4989435473729161,0.01500000000000001,0.19078361988067627,0,576
1750547638,844674911,13484,yellow,0.0,1.0,1.0,1.0,0.012993505413278742,-0.48138815021592796,0.010000000000000009,0.027907557492174703,-0.49953092506143837,0.01500000000000001,0.1834665983915329,0,578
1750547640,846050679,13521,yellow,0.0,1.0,1.0,1.0,0.038618025906206596,-0.6469623269331944,0.010000000000000009,0.0383146682010396,-0.648960959180996,0.01500000000000001,0.1333249807357788,0,877
1750547640,900085111,13522,yellow,0.0,1.0,1.0,1.0,0.07989563830972679,-0.6168098535799434,0.010000000000000009,0.060691951622203144,-0.6201514963135447,0.01500000000000001,0.009829545393586159,0,961
1750547641,724388260,13537,yellow,0.0,1.0,1.0,1.0,0.0949147097662017,-0.5359083284746616,0.010000000000000009,0.07120352217438168,-0.536154050333757,0.01500000000000001,0.014605638571083546,0,129
1750547641,779833780,13538,yellow,0.0,1.0,1.0,1.0,0.09308334572138441,-0.5365013177673832,0.010000000000000009,0.07117538486701416,-0.5362755945774718,0.01500000000000001,0.014605638571083546,0,129
1750547641,836505429,13539,yellow,0.0,1.0,1.0,1.0,0.08848209571958457,-0.5377476503741615,0.010000000000000009,0.07119362247480594,-0.5372089125857354,0.01500000000000001,0.014959693886339664,0,127
1750547641,893884184,13540,yellow,0.0,1.0,1.0,1.0,0.08390199868050172,-0.5371310742947858,0.010000000000000009,0.07118336305786116,-0.5372308742258275,0.01500000000000001,0.014959693886339664,0,127
1750547641,948125467,13541,yellow,0.0,1.0,1.0,1.0,0.08145048678953058,-0.5368170599529889,0.010000000000000009,0.0712000701576145,-0.5366877520986151,0.01500000000000001,0.01478362176567316,0,128
1750547642,2283082,13542,yellow,0.0,1.0,1.0,1.0,0.07898831738919333,-0.5353122627263772,0.010000000000000009,0.07117672425158222,-0.5351881283134861,0.01500000000000001,0.01424465887248516,0,131
1750547642,57631188,13543,yellow,0.0,1.0,1.0,1.0,0.07746369987829317,-0.5343850167607707,0.010000000000000009,0.07115345651335754,-0.5346752340203803,0.01500000000000001,0.014062009751796722,0,132
1750547642,112214147,13544,yellow,0.0,1.0,1.0,1.0,0.07714334221434796,-0.5344005599057544,0.010000000000000009,0.07117100151250608,-0.5345446447375395,0.01500000000000001,0.014062009751796722,0,132
1750547642,166032902,13545,yellow,0.0,1.0,1.0,1.0,0.0753359933054092,-0.5343852429343227,0.010000000000000009,0.07115550472775564,-0.5345625798705665,0.01500000000000001,0.014062009751796722,0,132
1750547642,219032467,13546,yellow,0.0,1.0,1.0,1.0,0.07407794305988451,-0.5356006799926707,0.010000000000000009,0.07118309772415682,-0.5357333340476202,0.01500000000000001,0.014425924979150295,0,130
1750547642,271832776,13547,yellow,0.0,1.0,1.0,1.0,0.07379504628329589,-0.5356072880819992,0.010000000000000009,0.0710073684352663,-0.5356618571309205,0.01500000000000001,0.014425924979150295,0,130
1750547642,326040957,13548,yellow,0.0,1.0,1.0,1.0,0.07347327279365773,-0.5362219401287148,0.010000000000000009,0.07117387565276001,-0.5362632264242256,0.01500000000000001,0.014605638571083546,0,129
1750547642,379270798,13549,yellow,0.0,1.0,1.0,1.0,0.07288081905085964,-0.5365248306483613,0.010000000000000009,0.07103257703067062,-0.5366285706232589,0.01500000000000001,0.01478362176567316,0,128
1750547642,431981046,13550,yellow,0.0,1.0,1.0,1.0,0.07288156128488503,-0.5362143185112829,0.010000000000000009,0.07090844379062519,-0.5360356065351183,0.01500000000000001,0.014605638571083546,0,129
1750547642,484939354,13551,yellow,0.0,1.0,1.0,1.0,0.07195028564839942,-0.53590994298135,0.010000000000000009,0.07105280602520943,-0.5360872350828794,0.01500000000000001,0.014605638571083546,0,129
1750547642,537784207,13552,yellow,0.0,1.0,1.0,1.0,0.07193364944732666,-0.5356065838296301,0.010000000000000009,0.07029768938800676,-0.5353792555842887,0.01500000000000001,0.014425924979150295,0,130
1750547642,590156556,13553,yellow,0.0,1.0,1.0,1.0,0.07133561375943635,-0.5352913491068967,0.010000000000000009,0.06985733587995847,-0.535435755784462,0.01500000000000001,0.014605638571083546,0,129
1750547642,643742771,13554,yellow,0.0,1.0,1.0,1.0,0.07072999153251314,-0.5350181864925704,0.010000000000000009,0.06955721542980314,-0.5352007011393067,0.01500000000000001,0.014425924979150295,0,130
1750547642,695692522,13555,yellow,0.0,1.0,1.0,1.0,0.07043340740241323,-0.5349855768888292,0.010000000000000009,0.06906595121474189,-0.5348707546645395,0.01500000000000001,0.01424465887248516,0,131
1750547642,747786175,13556,yellow,0.0,1.0,1.0,1.0,0.07013110361578474,-0.5350136323233106,0.010000000000000009,0.06877045006908683,-0.5348299775595065,0.01500000000000001,0.01424465887248516,0,131
1750547642,799469501,13557,yellow,0.0,1.0,1.0,1.0,0.06982626870371922,-0.5350126359290832,0.010000000000000009,0.06830725197783513,-0.5352246945182177,0.01500000000000001,0.01424465887248516,0,131
1750547642,851573163,13558,yellow,0.0,1.0,1.0,1.0,0.0698153458655455,-0.5347050987105798,0.010000000000000009,0.06829616837266181,-0.5346860410081499,0.01500000000000001,0.014062009751796722,0,132
1750547642,904227456,13559,yellow,0.0,1.0,1.0,1.0,0.06951200570125488,-0.53439747452528,0.010000000000000009,0.06810929218386087,-0.5342073681216336,0.01500000000000001,0.01387814525514841,0,133
1750547642,958097597,13560,yellow,0.0,1.0,1.0,1.0,0.0685877654355299,-0.5334975259259335,0.010000000000000009,0.06777856584249012,-0.5337866120571747,0.01500000000000001,0.01369322370737791,0,134
1750547643,9695443,13561,yellow,0.0,1.0,1.0,1.0,0.0676895454829336,-0.5334987608989809,0.010000000000000009,0.0672509497727234,-0.5334575774807903,0.01500000000000001,0.013320823200047016,0,136
1750547643,61487175,13562,yellow,0.0,1.0,1.0,1.0,0.06521940425108104,-0.5337822952986265,0.010000000000000009,0.06604287281796888,-0.5337597757364142,0.01500000000000001,0.013320823200047016,0,136
1750547643,113058369,13563,yellow,0.0,1.0,1.0,1.0,0.06155909612284437,-0.5347070581857489,0.010000000000000009,0.06374010863291235,-0.534454953981116,0.01500000000000001,0.013507400639355183,0,135
1750547643,165533393,13564,yellow,0.0,1.0,1.0,1.0,0.060951897818419205,-0.5353102130962439,0.010000000000000009,0.06012365282489631,-0.5352361355555777,0.01500000000000001,0.01369322370737791,0,134
1750547643,217880295,13565,yellow,0.0,1.0,1.0,1.0,0.06216127200910769,-0.5359322398881567,0.010000000000000009,0.0591252044575081,-0.5361934192890865,0.01500000000000001,0.014062009751796722,0,132
1750547643,270286659,13566,yellow,0.0,1.0,1.0,1.0,0.06524841413793339,-0.5356110838516747,0.010000000000000009,0.05924002352172733,-0.5357326298208724,0.01500000000000001,0.01387814525514841,0,133
1750547643,324441589,13567,yellow,0.0,1.0,1.0,1.0,0.08298031342374976,-0.5331522335776642,0.010000000000000009,0.05891889327097309,-0.5346480139204062,0.01500000000000001,0.013507400639355183,0,135
1750547668,529556532,14022,yellow,0.0,1.0,1.0,1.0,-0.07905456615116033,-0.4726961529954401,0.010000000000000009,-0.055069595064512325,-0.4877555532387299,0.01500000000000001,0.0056679872795939445,0,621
1750547668,586637664,14023,yellow,0.0,1.0,1.0,1.0,-0.07630886212980631,-0.47483823090379995,0.010000000000000009,-0.05543908415767516,-0.48819817364962015,0.01500000000000001,0.0055680363439023495,0,622
1750547668,643345178,14024,yellow,0.0,1.0,1.0,1.0,-0.07146729026721335,-0.4830232789949216,0.010000000000000009,-0.05739439043002359,-0.49140573028850276,0.01500000000000001,0.008937383070588112,0,629
1750547668,699496682,14025,yellow,0.0,1.0,1.0,1.0,-0.06445002396696481,-0.4918626193134109,0.010000000000000009,-0.05747958437672349,-0.4951036087404019,0.01500000000000001,0.010586244985461235,0,632
1750547668,754062097,14026,yellow,0.0,1.0,1.0,1.0,-0.06172439008246623,-0.4933637698102847,0.010000000000000009,-0.05598161000657867,-0.49606674215641605,0.01500000000000001,0.008399463258683681,0,628
1750547668,814123403,14027,yellow,0.0,1.0,1.0,1.0,-0.05775050843484969,-0.4945859409663099,0.010000000000000009,-0.05467739218115639,-0.49590712130119935,0.01500000000000001,0.006806917488574982,0,625
1750547668,870012781,14028,yellow,0.0,1.0,1.0,1.0,-0.05501508241357488,-0.49548766965939023,0.010000000000000009,-0.05341394091427748,-0.49592906784045365,0.01500000000000001,0.0055680363439023495,0,622
1750547668,926441699,14029,yellow,0.0,1.0,1.0,1.0,-0.053814344731829555,-0.496423887978216,0.010000000000000009,-0.05137483981261308,-0.49727278092642513,0.01500000000000001,0.0055680363439023495,0,622
1750547668,981423130,14030,yellow,0.0,1.0,1.0,1.0,-0.050742473910126644,-0.49913510064032535,0.010000000000000009,-0.0504279563424688,-0.4992341718416754,0.01500000000000001,0.0062796263955533504,0,624
1750547669,36899337,14031,yellow,0.0,1.0,1.0,1.0,-0.04739803292740859,-0.5024868409868274,0.010000000000000009,-0.047669411098208256,-0.5023288940914614,0.01500000000000001,0.0062796263955533504,0,624
1750547669,93184343,14032,yellow,0.0,1.0,1.0,1.0,-0.04528926310089938,-0.5046095089227314,0.010000000000000009,-0.04407277830246701,-0.5047769804753164,0.01500000000000001,0.0055680363439023495,0,622
1750547669,148448399,14033,yellow,0.0,1.0,1.0,1.0,-0.040385511783522746,-0.5091606253321073,0.010000000000000009,-0.042336248191131555,-0.5083903190773372,0.01500000000000001,0.006806917488574982,0,625
1750547669,205413410,14034,yellow,0.0,1.0,1.0,1.0,-0.035191724685189926,-0.5125243254963368,0.010000000000000009,-0.03722509654368644,-0.5116944965500836,0.01500000000000001,0.005752262659370899,0,623
1750547669,262014364,14035,yellow,0.0,1.0,1.0,1.0,-0.03367188834568835,-0.51404286596379,0.010000000000000009,-0.03249664569713371,-0.51452480753831,0.01500000000000001,0.005752262659370899,0,623
1750547669,317658718,14036,yellow,0.0,1.0,1.0,1.0,-0.032135926065334774,-0.5155672812624142,0.010000000000000009,-0.030876117890428163,-0.5157724836790971,0.01500000000000001,0.005752262659370899,0,623
1750547669,373027803,14037,yellow,0.0,1.0,1.0,1.0,-0.030330188682740296,-0.5182978528716777,0.010000000000000009,-0.029780556736193023,-0.5183242396228512,0.01500000000000001,0.006806917488574982,0,625
1750547669,429742281,14038,yellow,0.0,1.0,1.0,1.0,-0.028520589287971708,-0.5195324421542827,0.010000000000000009,-0.027689413535070706,-0.5199572228602418,0.01500000000000001,0.005752262659370899,0,623
