sec,nanosec,frame_num,pusher_name,color_r,color_g,color_b,color_a,loc_x,loc_y,loc_z,nearest_x,nearest_y,nearest_z,kappa,object_index,local_contour_index
1750783254,695099892,21487,green,0.0,1.0,0.0,1.0,0.051658165317744746,-0.6134263035266876,0.010000000000000009,0.05239571858894913,-0.6082657775831248,-0.003074735401096932,0.003448273055255413,0,677
1750783254,750240692,21488,green,0.0,1.0,0.0,1.0,0.05161649271721694,-0.6131032554634516,0.010000000000000009,0.052263581041920706,-0.6073552521683685,-0.0038758059377717227,0.004345284774899483,0,678
1750783254,805252939,21489,green,0.0,1.0,0.0,1.0,0.05130748685979649,-0.6117875142005815,0.010000000000000009,0.05330384835772728,-0.6072698388563023,0.001842753299725398,0.002557899570092559,0,676
1750783254,862706276,21490,green,0.0,1.0,0.0,1.0,0.051294066082889195,-0.6118273066701043,0.010000000000000009,0.05041402283320921,-0.6071572781663845,-0.00483170126748653,0.008078205399215221,0,685
1750783254,919711792,21491,green,0.0,1.0,0.0,1.0,0.05131558700485771,-0.6111685756494031,0.010000000000000009,0.05326059067477215,-0.6065012451715913,0.001349302460577018,0.003448273055255413,0,677
1750783254,973085672,21492,green,0.0,1.0,0.0,1.0,0.051347921438411076,-0.6105200440650672,0.010000000000000009,0.05281309607105583,-0.6059454440146226,0.003910412319920854,0.0052501484751701355,0,679
1750783255,28429699,21493,green,0.0,1.0,0.0,1.0,0.05130756255747149,-0.6098588014454204,0.010000000000000009,0.052262733814363346,-0.6058583394560476,0.004364846793449817,0.007088331039994955,0,681
1750783255,84282508,21494,green,0.0,1.0,0.0,1.0,0.05131277252593251,-0.6092422015911861,0.010000000000000009,0.05129719234539685,-0.6036150902808536,-0.003378746512761389,0.00829922966659069,0,683
1750783255,140757774,21495,green,0.0,1.0,0.0,1.0,0.051623757635909595,-0.6082653842432728,0.010000000000000009,0.05220652485173537,-0.6033426144927775,-0.0026617082420072238,0.006164079066365957,0,680
1750783255,195499174,21496,green,0.0,1.0,0.0,1.0,0.0513280305709675,-0.6079434394178357,0.010000000000000009,0.04978377108793286,-0.6037586703572801,-0.006772569773559164,0.00784850399941206,0,687
1750783255,252870789,21497,green,0.0,1.0,0.0,1.0,0.05133297428628483,-0.6070104620641111,0.010000000000000009,0.052227391693381225,-0.6014756978489739,0.005229565267540195,0.00829922966659069,0,683
1750783255,307769349,21498,green,0.0,1.0,0.0,1.0,0.05133184530437594,-0.6069912626456375,0.010000000000000009,0.051769086211621754,-0.6017311539653057,-0.0030486063672769187,0.008189810439944267,0,684
1750783255,367533129,21499,green,0.0,1.0,0.0,1.0,0.05131903353047165,-0.6066861643183122,0.010000000000000009,0.051607135592285004,-0.6030038468491021,0.005747152867136871,0.00829922966659069,0,683
1750783255,422772057,21500,green,0.0,1.0,0.0,1.0,0.05198253519175701,-0.6063648324503709,0.010000000000000009,0.05228023258670178,-0.6023928048939583,0.0043600456276857765,0.0052501484751701355,0,679
1750783255,477542507,21501,green,0.0,1.0,0.0,1.0,0.051950097536934726,-0.6060324943207918,0.010000000000000009,0.05089686134397909,-0.6021506976535054,-0.004649327891820096,0.008078205399215221,0,685
1750783255,535270211,21502,green,0.0,1.0,0.0,1.0,0.05231900521500267,-0.6060303158478574,0.010000000000000009,0.05234900558080052,-0.5994530738025312,0.0007512108891390631,0.006164079066365957,0,680
1750783255,590705931,21503,green,0.0,1.0,0.0,1.0,0.05261405882178581,-0.6054062881162491,0.010000000000000009,0.05299091888336771,-0.600457625653029,-0.003544227323820477,0.0016729849157854915,0,675
1750783255,649159103,21504,green,0.0,1.0,0.0,1.0,0.052629889607111235,-0.6050781477300603,0.010000000000000009,0.05285754531047307,-0.5993683263737791,-0.0013868951506326903,0.003448273055255413,0,677
1750783255,704437454,21505,green,0.0,1.0,0.0,1.0,0.052277842935406944,-0.6050720225373312,0.010000000000000009,0.05195185803159238,-0.5990900653431099,-0.0027308704674670007,0.007088331039994955,0,681
1750783255,761231802,21506,green,0.0,1.0,0.0,1.0,0.05129828863357436,-0.6143811801775666,0.010000000000000009,0.05081195019268424,-0.5990621213073213,-0.00289939331228861,0.00784850399941206,0,687
1750783258,187236007,21550,green,0.0,1.0,0.0,1.0,-0.0376655140392226,-0.6020906766418171,0.010000000000000009,-0.009037935800832363,-0.598782697330585,0.004804418611132218,-0.11919926851987839,0,13
1750783258,349975861,21553,green,0.0,1.0,0.0,1.0,-0.03445069041246411,-0.5988609045365717,0.010000000000000009,-0.008998919983647515,-0.5978317440959573,0.006347583335946054,-0.07513643056154251,0,17
1750783258,407917436,21554,green,0.0,1.0,0.0,1.0,-0.02933390044114082,-0.5972788386650163,0.010000000000000009,-0.008503355113232393,-0.5966453936430276,-0.0018214129887800506,-0.029629001393914223,0,24
1750783258,462315374,21555,green,0.0,1.0,0.0,1.0,-0.026756267387085378,-0.594705276731403,0.010000000000000009,-0.008984555715212339,-0.5956948644763914,0.004866489843350917,-0.0060975016094744205,0,29
1750783258,516664462,21556,green,0.0,1.0,0.0,1.0,-0.02547504410391571,-0.5947145512359857,0.010000000000000009,-0.008951751960657069,-0.594643223510853,0.002775787477164283,-0.0008793610613793135,0,32
1750783258,571164964,21557,green,0.0,1.0,0.0,1.0,-0.024215990475761673,-0.5928035942115859,0.010000000000000009,-0.008019675205171842,-0.5907483464299861,-0.008604859033810993,0.028538471087813377,0,60
1750783258,627584731,21558,green,0.0,1.0,0.0,1.0,-0.022600881613667887,-0.592167114895974,0.010000000000000009,-0.008429180248530562,-0.5905392473371474,0.0003993201171868582,0.024828527122735977,0,56
1750783258,683811968,21559,green,0.0,1.0,0.0,1.0,-0.020701422314391527,-0.5921712930354568,0.010000000000000009,-0.008308125609037317,-0.5910814646564463,-0.0013467659229151972,0.021819572895765305,0,53
1750783258,739749097,21560,green,0.0,1.0,0.0,1.0,-0.019408962596046887,-0.592153346369284,0.010000000000000009,-0.00848865675643221,-0.5904122562076584,-0.0006523540220272532,0.025791514664888382,0,57
1750783258,794926311,21561,green,0.0,1.0,0.0,1.0,-0.01877990964049993,-0.5915056233310029,0.010000000000000009,-0.00854063510584209,-0.5896268123676489,-0.0005524345617469572,0.029401838779449463,0,61
1750783258,850329074,21562,green,0.0,1.0,0.0,1.0,-0.018149661423811397,-0.5908988233404323,0.010000000000000009,-0.008869812675789304,-0.5909551768069885,0.004806153430026075,0.02284092642366886,0,54
1750783258,904938881,21563,green,0.0,1.0,0.0,1.0,-0.016848305826318563,-0.5915280198808678,0.010000000000000009,-0.008612105298130078,-0.589775000008819,-0.0005378216062391222,0.029401838779449463,0,61
1750783258,961267739,21564,green,0.0,1.0,0.0,1.0,-0.016212839145225148,-0.5912079769260329,0.010000000000000009,-0.008571272720084816,-0.5892920678327886,-0.0005114818762422804,0.028250988572835922,0,63
1750783259,15207292,21565,green,0.0,1.0,0.0,1.0,-0.014928919395476688,-0.5915418147685615,0.010000000000000009,-0.008973965080776008,-0.5915154504688773,0.004830244762096094,0.017589297145605087,0,49
1750783259,69654605,21566,green,0.0,1.0,0.0,1.0,-0.013333723059169644,-0.5915359440172713,0.010000000000000009,-0.008630850706213628,-0.5918911977397529,0.0067741381926842235,0.02078206092119217,0,52
1750783259,123691357,21567,green,0.0,1.0,0.0,1.0,-0.012342220158104517,-0.5915517429355115,0.010000000000000009,-0.007108681898282121,-0.589395625703963,-0.0043046494610406395,0.029401838779449463,0,61
1750783259,176606073,21568,green,0.0,1.0,0.0,1.0,-0.011054947733271307,-0.5915254152262355,0.010000000000000009,-0.005423771997348833,-0.5918898432726338,0.00729194324599745,0.02078206092119217,0,52
1750783259,229429441,21569,green,0.0,1.0,0.0,1.0,-0.00979277824049625,-0.5911986536004148,0.010000000000000009,-0.0039130328796774735,-0.5909319499143001,-0.0038140117588143004,0.021819572895765305,0,53
1750783259,283766117,21570,green,0.0,1.0,0.0,1.0,-0.009459158591568245,-0.5915173413899866,0.010000000000000009,-0.0026200495043236516,-0.5907801767291501,-0.007718243284670603,0.027647998183965683,0,59
1750783259,343619699,21571,green,0.0,1.0,0.0,1.0,-0.008513540789199497,-0.5915285062167961,0.010000000000000009,-0.0028563313225756573,-0.5913391298500664,-0.0028589469038864702,0.018665242940187454,0,50
1750783259,398970783,21572,green,0.0,1.0,0.0,1.0,-0.008182084328378008,-0.5912109149863393,0.010000000000000009,-0.0014208660085339442,-0.5918730078744543,-0.006331594278225014,0.02284092642366886,0,54
1750783259,452601610,21573,green,0.0,1.0,0.0,1.0,-0.007236977703073032,-0.5912244062041528,0.010000000000000009,-0.0006478674295233786,-0.5937042992586216,-0.0024894729847336206,0.015410694293677807,0,47
1750783259,507075663,21574,green,0.0,1.0,0.0,1.0,-0.006587822622068373,-0.5905712063815338,0.010000000000000009,-0.0005133278678546849,-0.5903612010840771,-0.0034566185649688858,0.02284092642366886,0,54
1750783259,563164945,21575,green,0.0,1.0,0.0,1.0,-0.0059349447376125,-0.5902536232893106,0.010000000000000009,9.859379658239825e-05,-0.5888765121986916,-0.007700131073682302,0.026492362841963768,0,64
1750783259,615918902,21576,green,0.0,1.0,0.0,1.0,-0.0049690020174156975,-0.5902195194560829,0.010000000000000009,0.0010109223442525891,-0.5917008050869714,-0.0003048573548488547,0.014311340637505054,0,46
1750783259,671111032,21577,green,0.0,1.0,0.0,1.0,-0.0033687628567598826,-0.5899306130848221,0.010000000000000009,0.004567670577427234,-0.5894554371742416,-0.00784406447046631,0.02673185057938099,0,58
1750783259,725867746,21578,green,0.0,1.0,0.0,1.0,-0.0027280324589441067,-0.5896020011960967,0.010000000000000009,0.003153060227323673,-0.5910772664824832,-0.0012077409340030733,0.016503894701600075,0,48
1750783259,780751277,21579,green,0.0,1.0,0.0,1.0,-0.0017655189178586023,-0.5896072912670279,0.010000000000000009,0.004565685372063567,-0.5922198029961071,-0.002966085135931317,0.015410694293677807,0,47
1750783259,836086222,21580,green,0.0,1.0,0.0,1.0,-0.0014527877768367552,-0.5892986215548658,0.010000000000000009,0.00677213130273302,-0.590612532193129,-0.007838210515604845,0.016503894701600075,0,48
1750783259,893134061,21581,green,0.0,1.0,0.0,1.0,-0.0011154215782045,-0.5892817196256219,0.010000000000000009,0.005060731658519051,-0.5880546991680664,-0.0027115254102868386,0.029401838779449463,0,61
1750783259,947291000,21582,green,0.0,1.0,0.0,1.0,-0.0007735888053803305,-0.5889677356062623,0.010000000000000009,0.0075087930452312004,-0.5910964326244712,-0.009056732400007362,0.015410694293677807,0,47
1750783260,1135366,21583,green,0.0,1.0,0.0,1.0,-0.00111262375681773,-0.5889813049310957,0.010000000000000009,0.0049176136160292636,-0.5889943301751723,-0.0011713682834705056,0.023844456300139427,0,55
1750783260,56674683,21584,green,0.0,1.0,0.0,1.0,-0.0007954854770958301,-0.5892850838192747,0.010000000000000009,0.007226818994765197,-0.5917981835454676,-0.006534542226852385,0.016503894701600075,0,48
1750783260,111490238,21585,green,0.0,1.0,0.0,1.0,-0.0008216410761149213,-0.5893015690496343,0.010000000000000009,0.004321237278891998,-0.5892529627910156,0.003499696467133942,0.02078206092119217,0,52
1750783260,167863581,21586,green,0.0,1.0,0.0,1.0,-0.001449684175395434,-0.5886386095320177,0.010000000000000009,0.004250065322781278,-0.5885150881504287,0.0037040069510751034,0.024828527122735977,0,56
1750783260,222053923,21587,green,0.0,1.0,0.0,1.0,-0.018447338325449963,-0.5912228358248257,0.010000000000000009,0.0035378059166048664,-0.5927885065556944,0.008274460942705468,-0.0008793610613793135,0,32
1750783261,757401505,21615,green,0.0,1.0,0.0,1.0,0.07111264993559062,-0.5490630475961942,0.010000000000000009,0.07056598348980785,-0.5750452878975423,0.0003321341023834537,-0.025120051577687263,0,475
1750783261,811476855,21616,green,0.0,1.0,0.0,1.0,0.06884033162563483,-0.550703499028776,0.010000000000000009,0.06895537263415369,-0.5757277293267362,-0.0037155546425301673,-0.0043234736658632755,0,463
1750783261,866778650,21617,green,0.0,1.0,0.0,1.0,0.07046018208718793,-0.5522997732877322,0.010000000000000009,0.07154356486839815,-0.5751816236600381,-0.0004931287091567739,-0.015415795147418976,0,473
1750783261,920142196,21618,green,0.0,1.0,0.0,1.0,0.07371591639209005,-0.5522911972489076,0.010000000000000009,0.07323232053699522,-0.5751616874703734,0.0005901961457594092,-0.06913857161998749,0,482
1750783261,975167729,21619,green,0.0,1.0,0.0,1.0,0.07695038945422687,-0.5526161814834943,0.010000000000000009,0.07344394826578078,-0.5756420050688321,-0.0020633134697930766,-0.12225505709648132,0,487
1750783262,32582666,21620,green,0.0,1.0,0.0,1.0,0.07531571177699978,-0.5552001788653602,0.010000000000000009,0.07285678407429128,-0.5756044333850591,-0.002740080826875173,-0.0871138721704483,0,484
1750783262,86959591,21621,green,0.0,1.0,0.0,1.0,0.07597512536398639,-0.5568315612721618,0.010000000000000009,0.07416613299746386,-0.5752838460086731,-3.644034407592877e-05,-0.12225505709648132,0,487
1750783262,141534328,21622,green,0.0,1.0,0.0,1.0,0.07628898906940815,-0.5574429572743794,0.010000000000000009,0.07416003350649412,-0.575239583470937,0.0006342256773464606,-0.12225505709648132,0,487
1750783262,199980347,21623,green,0.0,1.0,0.0,1.0,0.0763064847695421,-0.5577664604916441,0.010000000000000009,0.07391895160278913,-0.5753038132606513,-0.0008765709490924376,-0.12225505709648132,0,487
1750783262,255465142,21624,green,0.0,1.0,0.0,1.0,0.07596253174860447,-0.5574627794030647,0.010000000000000009,0.07415056521001742,-0.5753252567458845,0.00048759423087277494,-0.12225505709648132,0,487
1750783262,311224850,21625,green,0.0,1.0,0.0,1.0,0.07338852691845074,-0.5577742227451412,0.010000000000000009,0.07316554806281683,-0.5769519271204799,-0.007111725788539856,-0.05419187620282173,0,480
1750783262,366867057,21626,green,0.0,1.0,0.0,1.0,0.06755105895228639,-0.5609884910636522,0.010000000000000009,0.0686197849390863,-0.5752143603323688,0.0012869355787953384,-0.0021569994278252125,0,458
1750783262,421750038,21627,green,0.0,1.0,0.0,1.0,0.06592291024835042,-0.5619879954528434,0.010000000000000009,0.06654318384696184,-0.5770347080630412,-0.006877518515539943,0.0034670440945774317,0,445
1750783262,478420767,21628,green,0.0,1.0,0.0,1.0,0.06493163102200929,-0.5635737062821764,0.010000000000000009,0.06596976296501315,-0.5753017327134758,0.0010926342983925636,0.0039146640338003635,0,444
1750783262,534719320,21629,green,0.0,1.0,0.0,1.0,0.06464791820709109,-0.564220839886566,0.010000000000000009,0.0657254527700486,-0.5752873293136607,0.0004142931133426673,0.004822260234504938,0,442
1750783262,590329441,21630,green,0.0,1.0,0.0,1.0,0.06463458579541544,-0.5639262262641864,0.010000000000000009,0.06574087195520235,-0.5753216013628148,0.0001495080359184709,0.004822260234504938,0,442
1750783262,648150717,21631,green,0.0,1.0,0.0,1.0,0.06658536585112826,-0.5648840358105659,0.010000000000000009,0.06892638199052571,-0.5764313049205999,-0.0034349379194556816,-0.0017280621686950326,0,457
1750783262,706265002,21632,green,0.0,1.0,0.0,1.0,0.06850475203853282,-0.5658383425514335,0.010000000000000009,0.06948237364973557,-0.5752164638840905,0.0012143981917316317,-0.003886118996888399,0,462
1750783262,763129030,21633,green,0.0,1.0,0.0,1.0,0.06947923986693236,-0.5658308502196021,0.010000000000000009,0.07041904030466938,-0.5751525605906527,0.000701272348692317,-0.006103837862610817,0,467
1750783262,819316721,21634,green,0.0,1.0,0.0,1.0,0.06948365487884955,-0.5658540717290809,0.010000000000000009,0.07042153449876168,-0.575178118136974,0.0005030059714945614,-0.006103837862610817,0,467
1750783262,875025006,21635,green,0.0,1.0,0.0,1.0,0.06850494159448772,-0.5664833535908587,0.010000000000000009,0.06947905185693602,-0.5751866152037443,0.0004281571185222408,-0.003886118996888399,0,462
1750783262,929502803,21636,green,0.0,1.0,0.0,1.0,0.06785482136561899,-0.5668116287463058,0.010000000000000009,0.06872654129573046,-0.5752146947370856,0.00038584989510382067,-0.0021569994278252125,0,458
1750783262,983087413,21637,green,0.0,1.0,0.0,1.0,0.06689277241053286,-0.5677700319385814,0.010000000000000009,0.06733734022993058,-0.5770027159016822,-0.00714895332604386,0.0017088014865294099,0,449
1750783263,37305868,21638,green,0.0,1.0,0.0,1.0,0.06752578658912017,-0.5687337258565008,0.010000000000000009,0.06841857211677288,-0.5752302241673694,0.0012918829240444862,-0.0017280621686950326,0,457
1750783263,91888907,21639,green,0.0,1.0,0.0,1.0,0.0678577407859515,-0.5687479322104882,0.010000000000000009,0.0687032680300229,-0.5752115539882966,0.0006566513231008987,-0.0021569994278252125,0,458
1750783263,146234547,21640,green,0.0,1.0,0.0,1.0,0.0678370456845097,-0.5697066419062804,0.010000000000000009,0.06982351362325954,-0.5763743849114819,-0.0033162414156943237,-0.003886118996888399,0,462
1750783263,201755763,21641,green,0.0,1.0,0.0,1.0,0.06817892140498383,-0.5706608606938629,0.010000000000000009,0.0686673900251309,-0.5758309624289327,-0.0002792684780351714,-0.002586929127573967,0,459
1750783263,255873032,21642,green,0.0,1.0,0.0,1.0,0.06848655731336656,-0.5710060978922028,0.010000000000000009,0.06865410672356263,-0.5783817225348516,-0.004245639348370533,-0.0012997756712138653,0,456
1750783263,311268172,21643,green,0.0,1.0,0.0,1.0,0.06849057652775647,-0.5722757852021473,0.010000000000000009,0.06940556664709041,-0.5775814347603249,0.001609084935184345,-0.002586929127573967,0,459
1750783263,364538978,21644,green,0.0,1.0,0.0,1.0,0.06881880923286302,-0.5726169350147692,0.010000000000000009,0.06827568239178157,-0.5777441703971821,-0.002864301375415268,-0.0021569994278252125,0,458
1750783263,419078045,21645,green,0.0,1.0,0.0,1.0,0.06913800045735599,-0.5742258251175459,0.010000000000000009,0.06971641437178977,-0.5813849179843064,-0.007466695936940423,-0.002586929127573967,0,459
1750783263,472856786,21646,green,0.0,1.0,0.0,1.0,0.06945719805732678,-0.5758247020311382,0.010000000000000009,0.07125969459534133,-0.5833556751101769,-0.002677553379561072,-0.0043234736658632755,0,463
1750783263,531581251,21647,green,0.0,1.0,0.0,1.0,0.06976607078132474,-0.5764895598595037,0.010000000000000009,0.07067635739932802,-0.5825728979502844,-0.002385360692174857,-0.003886118996888399,0,462
1750783263,587125806,21648,green,0.0,1.0,0.0,1.0,0.06943700626545252,-0.5777537098822977,0.010000000000000009,0.06925015636694581,-0.5847025102658822,-0.005079250119907756,-0.0012997756712138653,0,456
1750783263,642319385,21649,green,0.0,1.0,0.0,1.0,0.06976913513737608,-0.5787069199838185,0.010000000000000009,0.07007407609973029,-0.5842651897733251,-0.0007105502559652194,-0.003886118996888399,0,462
1750783263,698067667,21650,green,0.0,1.0,0.0,1.0,0.06974570830667802,-0.5790643585792085,0.010000000000000009,0.07012751856326728,-0.5841734206301917,-0.0013471612553925998,-0.003886118996888399,0,462
1750783263,753321977,21651,green,0.0,1.0,0.0,1.0,0.06943007415924073,-0.5797194330189529,0.010000000000000009,0.0702435421328156,-0.5849371701517505,-0.0004582211767787652,-0.003451143391430378,0,461
1750783263,809173737,21652,green,0.0,1.0,0.0,1.0,0.06978278218308216,-0.5806539293749362,0.010000000000000009,0.06926865739721275,-0.5861660109652326,-0.0032453491230245955,-0.003018195740878582,0,460
1750783263,865055066,21653,green,0.0,1.0,0.0,1.0,0.06974916195751885,-0.5813302629822003,0.010000000000000009,0.07051756569519044,-0.5869085541759043,-0.004102259083127396,-0.003886118996888399,0,462
1750783263,919658987,21654,green,0.0,1.0,0.0,1.0,0.06975455121101615,-0.5816253385265259,0.010000000000000009,0.06977514036471073,-0.5889126048610834,-0.005811618267330284,-0.0021569994278252125,0,458
1750783263,975618218,21655,green,0.0,1.0,0.0,1.0,0.06976878902644384,-0.5816309601103061,0.010000000000000009,0.07024910349666824,-0.5868961865776,0.0006342057987487977,-0.003018195740878582,0,460
1750783264,29750994,21656,green,0.0,1.0,0.0,1.0,0.07008160327565646,-0.5819503544876389,0.010000000000000009,0.07061817716447066,-0.5867329884523336,8.917148980521709e-05,-0.003886118996888399,0,462
1750783264,85335622,21657,green,0.0,1.0,0.0,1.0,0.07038733326171442,-0.5819450791025673,0.010000000000000009,0.07115313787157761,-0.5874882631101225,-0.0001723324048888827,-0.00476356316357851,0,464
1750783264,141057879,21658,green,0.0,1.0,0.0,1.0,0.07008130408670346,-0.5819335578082517,0.010000000000000009,0.0702907390210225,-0.5877126724461746,-0.004686009605654692,-0.003018195740878582,0,460
1750783264,194691570,21659,green,0.0,1.0,0.0,1.0,0.07039878394486554,-0.5822693015820838,0.010000000000000009,0.0724143221934782,-0.5893895514602405,-0.0034424780202931132,-0.005653378088027239,0,466
1750783264,248499749,21660,green,0.0,1.0,0.0,1.0,0.07072239876529351,-0.5819409722280219,0.010000000000000009,0.0712135152300107,-0.5872524378603942,-8.101093722509209e-05,-0.005653378088027239,0,466
1750783264,302090052,21661,green,0.0,1.0,0.0,1.0,0.07075591698158473,-0.5826003849036966,0.010000000000000009,0.07021883220805177,-0.5880378719792697,-0.0033743874167628807,-0.003451143391430378,0,461
1750783264,357464156,21662,green,0.0,1.0,0.0,1.0,0.07101156409906216,-0.5822853485830175,0.010000000000000009,0.07149179776594816,-0.5866757369151849,0.004584057172637279,-0.0065584988333284855,0,468
1750783264,409749860,21663,green,0.0,1.0,0.0,1.0,0.0736381958651714,-0.5819494961558306,0.010000000000000009,0.07388118573227112,-0.586625773866471,0.003680555843291234,-0.05419187620282173,0,480
1750783264,462592706,21664,green,0.0,1.0,0.0,1.0,0.0771977411327113,-0.5810095752918679,0.010000000000000009,0.07603814822482613,-0.5879516148021854,-0.0028009907940536793,-0.1533818542957306,0,489
1750783272,876943947,21825,green,0.0,1.0,0.0,1.0,0.10332532741636574,-0.5159929263769493,0.010000000000000009,0.07490306770537342,-0.5220683798067094,0.003403845031447859,-0.1731908768415451,0,510
1750783272,927142170,21826,green,0.0,1.0,0.0,1.0,0.09232215519098982,-0.5050136193084469,0.010000000000000009,0.07388980424035863,-0.5202300296977241,0.0021511716615312468,-0.4330480992794037,0,500
1750783272,977379814,21827,green,0.0,1.0,0.0,1.0,0.07938236738537856,-0.4940045065745374,0.010000000000000009,0.07244382163989584,-0.5194234866400318,0.0021646652115443425,-0.19289009273052216,0,491
1750783273,28355596,21828,green,0.0,1.0,0.0,1.0,0.07514152570489804,-0.492092366490235,0.010000000000000009,0.07150539109950316,-0.5193032070600624,0.002346398642659002,-0.10921753942966461,0,486
1750783273,293439636,21833,green,0.0,1.0,0.0,1.0,0.0608489776525885,-0.49568095395135003,0.010000000000000009,0.06039239431461087,-0.5193948620900021,0.0008022378834966724,0.00481593981385231,0,422
1750783273,347644752,21834,green,0.0,1.0,0.0,1.0,0.060532674064330154,-0.5002443974475793,0.010000000000000009,0.06004722213868045,-0.5203162239339078,0.004026558595472716,0.004920754581689835,0,423
1750783273,402897292,21835,green,0.0,1.0,0.0,1.0,0.060500706671321236,-0.5073565267163025,0.010000000000000009,0.05971765741001775,-0.5201271003625373,0.002861943725353564,0.004709875676780939,0,421
1750783273,461533379,21836,green,0.0,1.0,0.0,1.0,0.06019583671222884,-0.511583211364804,0.010000000000000009,0.058970668854191235,-0.5195914408757205,0.00162216846372195,0.004384452942758799,0,418
1750783273,517800821,21837,green,0.0,1.0,0.0,1.0,0.06081951980033611,-0.5112589465938373,0.010000000000000009,0.0598932163634421,-0.5192788048476655,2.2051837042284805e-05,0.00449410593137145,0,419
1750783273,574723764,21838,green,0.0,1.0,0.0,1.0,0.06018077419665957,-0.5118982148165874,0.010000000000000009,0.059280538424926546,-0.5194427564377249,0.0010234600964536475,0.004161753226071596,0,416
1750783273,631235139,21839,green,0.0,1.0,0.0,1.0,0.05986005709646678,-0.5125438232074365,0.010000000000000009,0.05888059991693019,-0.5198050293082471,0.0031304235612516045,0.004384452942758799,0,418
1750783273,685663799,21840,green,0.0,1.0,0.0,1.0,0.05986798987997681,-0.5128785688197863,0.010000000000000009,0.05896422911246263,-0.5193415808977049,0.0004211403427551892,0.003934723790735006,0,414
1750783273,741363579,21841,green,0.0,1.0,0.0,1.0,0.06082387882373036,-0.5144898830163718,0.010000000000000009,0.06002709510556267,-0.5194278027630528,0.0009231045744507067,0.004602589178830385,0,420
1750783273,797740060,21842,green,0.0,1.0,0.0,1.0,0.06082887281185486,-0.5151310788470207,0.010000000000000009,0.06012273105637751,-0.5196939948831742,-0.0010361548976876387,0.004384452942758799,0,418
1750783273,853581753,21843,green,0.0,1.0,0.0,1.0,0.06117465755256313,-0.5157786129116307,0.010000000000000009,0.06038883902287359,-0.519605607283588,0.0016939614857311765,0.00481593981385231,0,422
1750783273,909253985,21844,green,0.0,1.0,0.0,1.0,0.06147601977558064,-0.5157889180334798,0.010000000000000009,0.06180275393786067,-0.5188377161702487,0.004918257320337332,0.005024295765906572,0,424
1750783273,964970262,21845,green,0.0,1.0,0.0,1.0,0.061484662059623225,-0.5160798175078591,0.010000000000000009,0.06142862135222024,-0.5200364038899902,0.009887519991271874,0.004384452942758799,0,418
1750783274,21329472,21846,green,0.0,1.0,0.0,1.0,0.06179279671066125,-0.5170701613853852,0.010000000000000009,0.061151964132008546,-0.5208101998502552,-0.0002530458713539078,0.004602589178830385,0,420
1750783274,76854122,21847,green,0.0,1.0,0.0,1.0,0.06178248310651985,-0.5193417003205651,0.010000000000000009,0.06173893393522049,-0.5234468118532901,-0.0014524085598446885,0.004161753226071596,0,416
1750783274,132585908,21848,green,0.0,1.0,0.0,1.0,0.0617935399310629,-0.5206459497734868,0.010000000000000009,0.06035828836779451,-0.524049374326122,-0.004218918293829309,0.0035866056568920612,0,411
1750783274,188616890,21849,green,0.0,1.0,0.0,1.0,0.06113521609603702,-0.5235477419343167,0.010000000000000009,0.061442227747989284,-0.5280420374456033,0.002247878060811275,0.0038196623791009188,0,413
1750783274,245133614,21850,green,0.0,1.0,0.0,1.0,0.06081205179022491,-0.5267868419232304,0.010000000000000009,0.06063105777038963,-0.5324212733882833,-0.006096502545397259,0.0034686767030507326,0,410
1750783274,301732009,21851,green,0.0,1.0,0.0,1.0,0.06047481105138057,-0.5287341010998939,0.010000000000000009,0.059917478225837886,-0.535280416287426,0.0007220169037300134,0.0034686767030507326,0,410
1750783274,357523353,21852,green,0.0,1.0,0.0,1.0,0.06080674306958417,-0.5329324350461508,0.010000000000000009,0.060946222474724206,-0.5379978195794228,0.001776788637748937,0.003934723790735006,0,414
1750783274,414571991,21853,green,0.0,1.0,0.0,1.0,0.06111190618800863,-0.5368165073505698,0.010000000000000009,0.061059194529797994,-0.5433893730355488,-0.007716144165364483,0.0037036121357232332,0,412
1750783274,469572009,21854,green,0.0,1.0,0.0,1.0,0.061092922465730226,-0.5387529717934446,0.010000000000000009,0.06162874454843939,-0.5439979609835989,-0.0009500860167309857,0.004161753226071596,0,416
1750783274,526168067,21855,green,0.0,1.0,0.0,1.0,0.06143733036035828,-0.5403599106185973,0.010000000000000009,0.060088469278834586,-0.5449687960715334,-0.0042994213494766224,0.0038196623791009188,0,413
1750783274,582039508,21856,green,0.0,1.0,0.0,1.0,0.06110195722049372,-0.5426063428539458,0.010000000000000009,0.05950334818786815,-0.5479588054626128,-0.002999469801761117,0.0037036121357232332,0,412
1750783274,638172889,21857,green,0.0,1.0,0.0,1.0,0.06077226003889768,-0.5432515537929422,0.010000000000000009,0.06183534894799547,-0.5476257201350381,0.0001643303398895556,0.004384452942758799,0,418
1750783274,695623112,21858,green,0.0,1.0,0.0,1.0,0.06078256265586171,-0.545537927756097,0.010000000000000009,0.05934803501999075,-0.5503667139727336,-0.00300430678960314,0.0035866056568920612,0,411
1750783274,752942906,21859,green,0.0,1.0,0.0,1.0,0.06076302716064377,-0.5468142289919873,0.010000000000000009,0.060529674854641904,-0.55178829072005,-0.004071812411751344,0.003934723790735006,0,414
