sec,nanosec,frame_num,pusher_name,color_r,color_g,color_b,color_a,loc_x,loc_y,loc_z,nearest_x,nearest_y,nearest_z,kappa,object_index,local_contour_index
1750782461,233038799,6463,yellow,0.0,1.0,1.0,1.0,0.14508612129561532,-0.5790630146048938,0.010000000000000009,0.144852708007659,-0.5838065897566129,0.015000000000433129,-0.00012736959615722299,0,99
1750782461,280855676,6464,yellow,0.0,1.0,1.0,1.0,0.14505659708836655,-0.5793674297031539,0.010000000000000009,0.14485569833621142,-0.5844721958385203,0.015000000000433129,-0.00012736959615722299,0,99
1750782461,329707718,6465,yellow,0.0,1.0,1.0,1.0,0.14506743201108363,-0.5800198060674346,0.010000000000000009,0.14483058722725423,-0.584776039476319,0.015000000000433129,-0.00012736959615722299,0,99
1750782461,379324137,6466,yellow,0.0,1.0,1.0,1.0,0.14505363709569397,-0.5803495486154698,0.010000000000000009,0.14486152840840047,-0.5854753452074891,0.015000000000433129,-0.00012736959615722299,0,99
1750782461,426962398,6467,yellow,0.0,1.0,1.0,1.0,0.14507305751802324,-0.5803488010646826,0.010000000000000009,0.14484939861270738,-0.5858272674918441,0.015000000000433129,-0.00012736959615722299,0,99
1750782461,474280798,6468,yellow,0.0,1.0,1.0,1.0,0.14506061366119535,-0.581003657989169,0.010000000000000009,0.14487298992686545,-0.5861483091735149,0.015000000000433129,-0.00012736959615722299,0,99
1750782461,521217019,6469,yellow,0.0,1.0,1.0,1.0,0.1460350972029849,-0.5816306003060476,0.010000000000000009,0.14613257242314345,-0.5865037019065292,0.015000000000433129,-0.00011432376049924642,0,96
1750782461,568554484,6470,yellow,0.0,1.0,1.0,1.0,0.1457167580638354,-0.5816520505802342,0.010000000000000009,0.1457114380041886,-0.5867695113015203,0.015000000000433129,-0.0001186729350592941,0,97
1750782461,614836776,6471,yellow,0.0,1.0,1.0,1.0,0.14571254792276325,-0.5816502350773756,0.010000000000000009,0.14570942127360556,-0.5870895156580199,0.015000000000433127,-0.0001186729350592941,0,97
1750782461,662632072,6472,yellow,0.0,1.0,1.0,1.0,0.14573439965722002,-0.5816376700374168,0.010000000000000009,0.14569189274180008,-0.5870643327773168,0.015000000000433127,-0.0001186729350592941,0,97
1750782461,710135861,6473,yellow,0.0,1.0,1.0,1.0,0.14636558181792575,-0.5819476907220705,0.010000000000000009,0.146153744917906,-0.5874018274091255,0.015000000000433129,-0.00011432376049924642,0,96
1750782461,758027157,6474,yellow,0.0,1.0,1.0,1.0,0.14635694261385077,-0.5822787942925587,0.010000000000000009,0.1461280737349581,-0.5873643248637487,0.015000000000433129,-0.00011432376049924642,0,96
1750782461,805279192,6475,yellow,0.0,1.0,1.0,1.0,0.14667188699212824,-0.582920243090818,0.010000000000000009,0.14653663636460867,-0.587672151633652,0.015000000000433129,-0.00010997404751833528,0,95
1750782461,853303318,6476,yellow,0.0,1.0,1.0,1.0,0.14699380152614996,-0.5832434594673991,0.010000000000000009,0.14695257295591885,-0.5882866118278915,0.015000000000433129,-0.00010562383977230638,0,94
1750782461,902481072,6477,yellow,0.0,1.0,1.0,1.0,0.14700832531439037,-0.5832433141510847,0.010000000000000009,0.14694848368132848,-0.5886096970407024,0.015000000000433129,-0.00010562383977230638,0,94
1750782461,957226542,6478,yellow,0.0,1.0,1.0,1.0,0.14700018296294512,-0.5832446085707201,0.010000000000000009,0.1469588952828339,-0.588609920686816,0.015000000000433129,-0.00010562383977230638,0,94
1750782462,5356027,6479,yellow,0.0,1.0,1.0,1.0,0.14700309471256065,-0.5835587102597591,0.010000000000000009,0.14695076665008983,-0.5886111941308196,0.015000000000433127,-0.00010562383977230638,0,94
1750782462,55223141,6480,yellow,0.0,1.0,1.0,1.0,0.14702880888428133,-0.5828987630140621,0.010000000000000009,0.1469588451923842,-0.5886027707514199,0.015000000000433129,-0.00010562383977230638,0,94
1750782462,105149066,6481,yellow,0.0,1.0,1.0,1.0,0.14765690770780404,-0.5835750597649288,0.010000000000000009,0.1478242377400934,-0.5885579103978882,0.015000000000433129,-9.692200546851382e-05,0,92
